 #Energy          XX(cm^-1)       YY(cm^-1)      ZZ(cm^-1)       XY(cm^-1)       YZ(cm^-1)       XZ(cm^-1)
 9.083000E+00  7.97227779E+05  7.97227779E+05  9.24079193E+04  9.20604081E+03  0.00000000E+00  0.00000000E+00
 9.088000E+00  7.96027002E+05  7.96027002E+05  9.21751791E+04  9.21110854E+03  0.00000000E+00  0.00000000E+00
 9.093000E+00  7.94859221E+05  7.94859221E+05  9.19096332E+04  9.21617627E+03  0.00000000E+00  0.00000000E+00
 9.098000E+00  7.93724481E+05  7.93724481E+05  9.16066661E+04  9.22124400E+03  0.00000000E+00  0.00000000E+00
 9.103000E+00  7.92587735E+05  7.92587735E+05  9.12361446E+04  9.22631173E+03  0.00000000E+00  0.00000000E+00
 9.108000E+00  7.91448995E+05  7.91448995E+05  9.08302575E+04  9.23137946E+03  0.00000000E+00  0.00000000E+00
 9.113000E+00  7.90308274E+05  7.90308274E+05  9.03867051E+04  9.23644719E+03  0.00000000E+00  0.00000000E+00
 9.118000E+00  7.89165586E+05  7.89165586E+05  8.98752675E+04  9.24151492E+03  0.00000000E+00  0.00000000E+00
 9.123000E+00  7.88011727E+05  7.88011727E+05  8.93584751E+04  9.24658266E+03  0.00000000E+00  0.00000000E+00
 9.128000E+00  7.86846970E+05  7.86846970E+05  8.88363973E+04  9.25165039E+03  0.00000000E+00  0.00000000E+00
 9.133000E+00  7.85732840E+05  7.85732840E+05  8.82441304E+04  7.27718170E+03  0.00000000E+00  0.00000000E+00
 9.138000E+00  7.84573454E+05  7.84573454E+05  8.76813148E+04  7.28116571E+03  0.00000000E+00  0.00000000E+00
 9.143000E+00  7.83500804E+05  7.83500804E+05  8.70786815E+04  7.28514971E+03  0.00000000E+00  0.00000000E+00
 9.148000E+00  7.82471608E+05  7.82471608E+05  8.65035423E+04  7.28913371E+03  0.00000000E+00  0.00000000E+00
 9.153100E+00  7.81503911E+05  7.81539001E+05  8.59244104E+04  7.29319740E+03  0.00000000E+00  0.00000000E+00
 9.158100E+00  7.80704446E+05  7.80704446E+05  8.53720742E+04  7.29718140E+03  0.00000000E+00  0.00000000E+00
 9.163100E+00  7.79985939E+05  7.79985939E+05  8.48150123E+04  7.30116541E+03  0.00000000E+00  0.00000000E+00
 9.168100E+00  7.79419140E+05  7.79419140E+05  8.43206210E+04  7.30514941E+03  0.00000000E+00  0.00000000E+00
 9.173100E+00  7.79012707E+05  7.79012707E+05  8.38543204E+04  7.30913341E+03  0.00000000E+00  0.00000000E+00
 9.178100E+00  7.78785496E+05  7.78785496E+05  8.34488529E+04  7.31311742E+03  0.00000000E+00  0.00000000E+00
 9.183100E+00  7.78753933E+05  7.78753933E+05  8.31084474E+04  7.31710142E+03  0.00000000E+00  0.00000000E+00
 9.188100E+00  7.78944745E+05  7.78944745E+05  8.27964202E+04  4.23805369E+03  0.00000000E+00  0.00000000E+00
 9.193100E+00  7.79303804E+05  7.79303804E+05  8.25822320E+04  4.24035996E+03  0.00000000E+00  0.00000000E+00
 9.198100E+00  7.79865404E+05  7.79865404E+05  8.23985875E+04  4.24266623E+03  0.00000000E+00  0.00000000E+00
 9.203100E+00  7.80567252E+05  7.80601952E+05  8.23149120E+04  4.24497251E+03  0.00000000E+00  0.00000000E+00
 9.208100E+00  7.81512860E+05  7.81512860E+05  8.22945256E+04  4.24727878E+03  0.00000000E+00  0.00000000E+00
 9.213100E+00  7.82570583E+05  7.82570583E+05  8.23415151E+04  4.24958505E+03  0.00000000E+00  0.00000000E+00
 9.218100E+00  7.83782300E+05  7.83782300E+05  8.24232276E+04  4.25189133E+03  0.00000000E+00  0.00000000E+00
 9.223100E+00  7.85113102E+05  7.85113102E+05  8.26050701E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.228100E+00  7.86482016E+05  7.86482016E+05  8.27890116E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.233100E+00  7.87881710E+05  7.87881710E+05  8.30752251E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.238100E+00  7.89285721E+05  7.89285721E+05  8.33656665E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.243100E+00  7.90598552E+05  7.90598552E+05  8.36910529E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.248100E+00  7.91820931E+05  7.91820931E+05  8.40207550E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.253100E+00  7.92899994E+05  7.92926817E+05  8.43568838E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.258100E+00  7.93777753E+05  7.93777753E+05  8.46953612E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.263100E+00  7.94408634E+05  7.94408634E+05  8.50055041E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.268100E+00  7.94811238E+05  7.94811238E+05  8.53201153E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.273100E+00  7.94914872E+05  7.94914872E+05  8.55714865E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.278100E+00  7.94745045E+05  7.94745045E+05  8.57595176E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.283100E+00  7.94291743E+05  7.94291743E+05  8.59169695E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.288100E+00  7.93482073E+05  7.93517519E+05  8.60087856E+04  0.00000000E+00  0.00000000E+00  0.00000000E+00
 9.293100E+00  7.92473689E+05  7.92473689E+05  8.60369425E+04  9.41898688E+03  0.00000000E+00  0.00000000E+00
 9.298100E+00  7.91122173E+05  7.91122173E+05  8.59970835E+04  9.42405461E+03  0.00000000E+00  0.00000000E+00
 9.303100E+00  7.89558802E+05  7.89558802E+05  8.59220349E+04  9.42912234E+03  0.00000000E+00  0.00000000E+00
 9.308100E+00  7.87736991E+05  7.87736991E+05  8.58117336E+04  9.43419007E+03  0.00000000E+00  0.00000000E+00
 9.313100E+00  7.85753701E+05  7.85753701E+05  8.56331153E+04  9.43925780E+03  0.00000000E+00  0.00000000E+00
 9.318100E+00  7.83535439E+05  7.83535439E+05  8.54521177E+04  9.44432553E+03  0.00000000E+00  0.00000000E+00
 9.323100E+00  7.81180367E+05  7.81180367E+05  8.52666592E+04  1.03818983E+04  0.00000000E+00  0.00000000E+00
 9.328100E+00  7.78715520E+05  7.78715520E+05  8.50457926E+04  1.03874661E+04  0.00000000E+00  0.00000000E+00
 9.333100E+00  7.76168694E+05  7.76168694E+05  8.48535572E+04  1.03930339E+04  0.00000000E+00  0.00000000E+00
 9.338100E+00  7.73512583E+05  7.73512583E+05  8.46590160E+04  1.03986018E+04  0.00000000E+00  0.00000000E+00
 9.343100E+00  7.70840393E+05  7.70840393E+05  8.44952941E+04  1.04041696E+04  0.00000000E+00  0.00000000E+00
 9.348100E+00  7.68125679E+05  7.68125679E+05  8.43624489E+04  1.04097374E+04  0.00000000E+00  0.00000000E+00
 9.353100E+00  7.65499973E+05  7.65499973E+05  8.42605328E+04  1.04153053E+04  0.00000000E+00  0.00000000E+00
 9.358100E+00  7.62901078E+05  7.62901078E+05  8.42248069E+04  1.04208731E+04  0.00000000E+00  0.00000000E+00
 9.363100E+00  7.60396832E+05  7.60396832E+05  8.42221848E+04  1.04264410E+04  0.00000000E+00  0.00000000E+00
 9.368100E+00  7.57997882E+05  7.57997882E+05  8.42547681E+04  1.04320088E+04  0.00000000E+00  0.00000000E+00
 9.373100E+00  7.55801539E+05  7.55801539E+05  8.43205303E+04  1.04375766E+04  0.00000000E+00  0.00000000E+00
 9.378100E+00  7.53781947E+05  7.53781947E+05  8.44527085E+04  1.04431445E+04  0.00000000E+00  0.00000000E+00
 9.383100E+00  7.51978221E+05  7.51978221E+05  8.45911689E+04  1.04487123E+04  0.00000000E+00  0.00000000E+00
 9.388100E+00  7.50399472E+05  7.50399472E+05  8.47629431E+04  1.04542801E+04  0.00000000E+00  0.00000000E+00
 9.393100E+00  7.49076985E+05  7.49076985E+05  8.49389907E+04  1.04598480E+04  0.00000000E+00  0.00000000E+00
 9.398100E+00  7.47952904E+05  7.47952904E+05  8.51172528E+04  1.04654158E+04  0.00000000E+00  0.00000000E+00
 9.403100E+00  7.47159647E+05  7.47159647E+05  8.52998308E+04  1.21229540E+04  0.00000000E+00  0.00000000E+00
 9.408100E+00  7.46607818E+05  7.46607818E+05  8.54513589E+04  1.21294002E+04  0.00000000E+00  0.00000000E+00
 9.413100E+00  7.46291245E+05  7.46291245E+05  8.55717901E+04  1.21358465E+04  0.00000000E+00  0.00000000E+00
 9.418100E+00  7.46250855E+05  7.46250855E+05  8.56965144E+04  1.21422927E+04  0.00000000E+00  0.00000000E+00
 9.423100E+00  7.46450009E+05  7.46450009E+05  8.57233514E+04  1.21487390E+04  0.00000000E+00  0.00000000E+00
 9.428100E+00  7.46827376E+05  7.46827376E+05  8.57167746E+04  1.21551852E+04  0.00000000E+00  0.00000000E+00
 9.433100E+00  7.47442150E+05  7.47442150E+05  8.56788144E+04  1.21616315E+04  0.00000000E+00  0.00000000E+00
 9.438100E+00  7.48237684E+05  7.48237684E+05  8.55404166E+04  1.21680777E+04  0.00000000E+00  0.00000000E+00
 9.443100E+00  7.49237809E+05  7.49237809E+05  8.53682857E+04  1.21745240E+04  0.00000000E+00  0.00000000E+00
 9.448100E+00  7.50380852E+05  7.50380852E+05  8.51267646E+04  1.21809703E+04  0.00000000E+00  0.00000000E+00
 9.453200E+00  7.51638720E+05  7.51638720E+05  8.48187008E+04  1.21875454E+04  0.00000000E+00  0.00000000E+00
 9.458200E+00  7.53064253E+05  7.53064253E+05  8.44736090E+04  1.21939917E+04  0.00000000E+00  0.00000000E+00
 9.463200E+00  7.54594692E+05  7.54594692E+05  8.40902726E+04  1.22004379E+04  0.00000000E+00  0.00000000E+00
 9.468200E+00  7.56263938E+05  7.56263938E+05  8.36707332E+04  1.22068842E+04  0.00000000E+00  0.00000000E+00
 9.473200E+00  7.58006406E+05  7.58006406E+05  8.31813464E+04  1.22133305E+04  0.00000000E+00  0.00000000E+00
 9.478200E+00  7.59821579E+05  7.59821579E+05  8.26892725E+04  1.22197767E+04  0.00000000E+00  0.00000000E+00
 9.483200E+00  7.61743448E+05  7.61743448E+05  8.21588781E+04  9.61166202E+03  0.00000000E+00  0.00000000E+00
 9.488200E+00  7.63702687E+05  7.63702687E+05  8.16258554E+04  9.61672976E+03  0.00000000E+00  0.00000000E+00
 9.493200E+00  7.65733474E+05  7.65733474E+05  8.10882498E+04  9.62179749E+03  0.00000000E+00  0.00000000E+00
 9.498200E+00  7.67805657E+05  7.67805657E+05  8.05501036E+04  9.62686522E+03  0.00000000E+00  0.00000000E+00
 9.503200E+00  7.69884931E+05  7.69884931E+05  7.99718012E+04  9.63193295E+03  0.00000000E+00  0.00000000E+00
 9.508200E+00  7.72001204E+05  7.72001204E+05  7.94267410E+04  9.63700068E+03  0.00000000E+00  0.00000000E+00
 9.513200E+00  7.74120260E+05  7.74120260E+05  7.88773469E+04  9.64206841E+03  0.00000000E+00  0.00000000E+00
 9.518200E+00  7.76246708E+05  7.76246708E+05  7.83275523E+04  9.64713614E+03  0.00000000E+00  0.00000000E+00
 9.523200E+00  7.78376208E+05  7.78376208E+05  7.77735382E+04  9.65220387E+03  0.00000000E+00  0.00000000E+00
 9.528200E+00  7.80479315E+05  7.80479315E+05  7.72510625E+04  9.65727161E+03  0.00000000E+00  0.00000000E+00
 9.533200E+00  7.82649486E+05  7.82649486E+05  7.67282945E+04  9.66233934E+03  0.00000000E+00  0.00000000E+00
 9.538200E+00  7.84788940E+05  7.84788940E+05  7.62014983E+04  9.66740707E+03  0.00000000E+00  0.00000000E+00
 9.543200E+00  7.86961369E+05  7.86961369E+05  7.56744662E+04  9.67247480E+03  0.00000000E+00  0.00000000E+00
 9.548200E+00  7.89171534E+05  7.89171534E+05  7.51791688E+04  9.67754253E+03  0.00000000E+00  0.00000000E+00
 9.553200E+00  7.91444012E+05  7.91444012E+05  7.46818522E+04  9.68261026E+03  0.00000000E+00  0.00000000E+00
 9.558200E+00  7.93783497E+05  7.93783497E+05  7.41825570E+04  9.68767799E+03  0.00000000E+00  0.00000000E+00
 9.563200E+00  7.96155864E+05  7.96155864E+05  7.36813241E+04  7.61996541E+03  0.00000000E+00  0.00000000E+00
 9.568200E+00  7.98663398E+05  7.98663398E+05  7.32120262E+04  7.62394941E+03  0.00000000E+00  0.00000000E+00
 9.573200E+00  8.01237892E+05  8.01237892E+05  7.27408798E+04  7.62793341E+03  0.00000000E+00  0.00000000E+00
 9.578200E+00  8.03976473E+05  8.03976473E+05  7.22679242E+04  7.63191742E+03  0.00000000E+00  0.00000000E+00
 9.583200E+00  8.06758350E+05  8.06758350E+05  7.17931989E+04  7.63590142E+03  0.00000000E+00  0.00000000E+00
 9.588200E+00  8.09709830E+05  8.09709830E+05  7.13826863E+04  7.63988543E+03  0.00000000E+00  0.00000000E+00
 9.593200E+00  8.12739683E+05  8.12739683E+05  7.09366696E+04  7.64386943E+03  0.00000000E+00  0.00000000E+00
 9.598200E+00  8.15848701E+05  8.15848701E+05  7.05566954E+04  7.64785343E+03  0.00000000E+00  0.00000000E+00
 9.603200E+00  8.19043543E+05  8.19043543E+05  7.02089525E+04  7.65183744E+03  0.00000000E+00  0.00000000E+00
 9.608200E+00  8.22297313E+05  8.22297313E+05  6.98579448E+04  4.43182676E+03  0.00000000E+00  0.00000000E+00
 9.613200E+00  8.25515123E+05  8.25515123E+05  6.95730585E+04  4.43413303E+03  0.00000000E+00  0.00000000E+00
 9.618200E+00  8.28733415E+05  8.28733415E+05  6.93542863E+04  4.43643931E+03  0.00000000E+00  0.00000000E+00
 9.623200E+00  8.31892144E+05  8.31920126E+05  6.91678033E+04  4.43874558E+03  0.00000000E+00  0.00000000E+00
 9.628200E+00  8.34993932E+05  8.34993932E+05  6.90152665E+04  4.44105185E+03  0.00000000E+00  0.00000000E+00
 9.633200E+00  8.37909849E+05  8.37909849E+05  6.89271333E+04  4.44335813E+03  0.00000000E+00  0.00000000E+00
 9.638200E+00  8.40676819E+05  8.40676819E+05  6.89066779E+04  4.44566440E+03  0.00000000E+00  0.00000000E+00
 9.643200E+00  8.43262443E+05  8.43262443E+05  6.89521912E+04  4.44797067E+03  0.00000000E+00  0.00000000E+00
 9.648200E+00  8.45598809E+05  8.45598809E+05  6.90315053E+04  4.45027694E+03  0.00000000E+00  0.00000000E+00
 9.653200E+00  8.47687085E+05  8.47687085E+05  6.92120822E+04  6.91830792E+03  0.00000000E+00  0.00000000E+00
 9.658200E+00  8.49520291E+05  8.49520291E+05  6.94263504E+04  6.92189135E+03  0.00000000E+00  0.00000000E+00
 9.663200E+00  8.51063150E+05  8.51063150E+05  6.97080011E+04  6.92547478E+03  0.00000000E+00  0.00000000E+00
 9.668200E+00  8.52342319E+05  8.52342319E+05  7.00569667E+04  6.92905820E+03  0.00000000E+00  0.00000000E+00
 9.673200E+00  8.53348285E+05  8.53348285E+05  7.04731785E+04  6.93264163E+03  0.00000000E+00  0.00000000E+00
 9.678200E+00  8.54079350E+05  8.54079350E+05  7.09245550E+04  6.93622506E+03  0.00000000E+00  0.00000000E+00
 9.683200E+00  8.54560704E+05  8.54560704E+05  7.14767593E+04  6.93980848E+03  0.00000000E+00  0.00000000E+00
 9.688200E+00  8.54781040E+05  8.54781040E+05  7.20640547E+04  6.94339191E+03  0.00000000E+00  0.00000000E+00
 9.693200E+00  8.54774004E+05  8.54774004E+05  7.26864439E+04  6.94697534E+03  0.00000000E+00  0.00000000E+00
 9.698200E+00  8.54527698E+05  8.54527698E+05  7.34095061E+04  6.95055877E+03  0.00000000E+00  0.00000000E+00
 9.703200E+00  8.54102989E+05  8.54102989E+05  7.41693557E+04  6.95414219E+03  0.00000000E+00  0.00000000E+00
 9.708200E+00  8.53497488E+05  8.53497488E+05  7.49625464E+04  6.95772562E+03  0.00000000E+00  0.00000000E+00
 9.713200E+00  8.52735884E+05  8.52735884E+05  7.58244465E+04  6.96130905E+03  0.00000000E+00  0.00000000E+00
 9.718200E+00  8.51853135E+05  8.51853135E+05  7.67568521E+04  6.96489247E+03  0.00000000E+00  0.00000000E+00
 9.723200E+00  8.50874624E+05  8.50874624E+05  7.77244156E+04  1.08274365E+04  0.00000000E+00  0.00000000E+00
 9.728200E+00  8.49798776E+05  8.49798776E+05  7.87253445E+04  1.08330043E+04  0.00000000E+00  0.00000000E+00
 9.733200E+00  8.48699431E+05  8.48699431E+05  7.97651865E+04  1.08385722E+04  0.00000000E+00  0.00000000E+00
 9.738200E+00  8.47527666E+05  8.47527666E+05  8.08720813E+04  1.08441400E+04  0.00000000E+00  0.00000000E+00
 9.743200E+00  8.46368784E+05  8.46368784E+05  8.20517133E+04  1.08497078E+04  0.00000000E+00  0.00000000E+00
 9.748200E+00  8.45250064E+05  8.45250064E+05  8.32332562E+04  1.08552757E+04  0.00000000E+00  0.00000000E+00
 9.753300E+00  8.44114628E+05  8.44114628E+05  8.44848220E+04  1.08609549E+04  0.00000000E+00  0.00000000E+00
 9.758300E+00  8.42983036E+05  8.42983036E+05  8.57751468E+04  1.08665227E+04  0.00000000E+00  0.00000000E+00
 9.763300E+00  8.41940760E+05  8.41940760E+05  8.71033227E+04  1.08720905E+04  0.00000000E+00  0.00000000E+00
 9.768300E+00  8.40883800E+05  8.40883800E+05  8.84695271E+04  1.08776584E+04  0.00000000E+00  0.00000000E+00
 9.773300E+00  8.39878250E+05  8.39878250E+05  8.98424264E+04  1.08832262E+04  0.00000000E+00  0.00000000E+00
 9.778300E+00  8.38907785E+05  8.38907785E+05  9.12558955E+04  1.08887940E+04  0.00000000E+00  0.00000000E+00
 9.783300E+00  8.37922739E+05  8.37922739E+05  9.26723478E+04  1.08943619E+04  0.00000000E+00  0.00000000E+00
 9.788300E+00  8.36973082E+05  8.36973082E+05  9.40983860E+04  1.08999297E+04  0.00000000E+00  0.00000000E+00
 9.793300E+00  8.35980961E+05  8.35980961E+05  9.54985548E+04  1.09054976E+04  0.00000000E+00  0.00000000E+00
 9.798300E+00  8.34946032E+05  8.34946032E+05  9.69045160E+04  1.09110654E+04  0.00000000E+00  0.00000000E+00
 9.803300E+00  8.33907258E+05  8.33907258E+05  9.82827929E+04  1.09166332E+04  0.00000000E+00  0.00000000E+00
 9.808300E+00  8.32757762E+05  8.32785780E+05  9.96044347E+04  1.26453584E+04  0.00000000E+00  0.00000000E+00
 9.813300E+00  8.31592365E+05  8.31592365E+05  1.00930126E+05  1.26518046E+04  0.00000000E+00  0.00000000E+00
 9.818300E+00  8.30410900E+05  8.30410900E+05  1.02163489E+05  1.26582509E+04  0.00000000E+00  0.00000000E+00
 9.823300E+00  8.29105490E+05  8.29105490E+05  1.03369706E+05  1.26646971E+04  0.00000000E+00  0.00000000E+00
 9.828300E+00  8.27823007E+05  8.27823007E+05  1.04512678E+05  1.26711434E+04  0.00000000E+00  0.00000000E+00
 9.833300E+00  8.26443746E+05  8.26443746E+05  1.05560968E+05  1.26775897E+04  0.00000000E+00  0.00000000E+00
 9.838300E+00  8.25115612E+05  8.25115612E+05  1.06545855E+05  1.26840359E+04  0.00000000E+00  0.00000000E+00
 9.843300E+00  8.23798882E+05  8.23798882E+05  1.07469733E+05  1.26904822E+04  0.00000000E+00  0.00000000E+00
 9.848300E+00  8.22493713E+05  8.22493713E+05  1.08291121E+05  1.26969284E+04  0.00000000E+00  0.00000000E+00
 9.853300E+00  8.21240620E+05  8.21240620E+05  1.09051208E+05  1.27033747E+04  0.00000000E+00  0.00000000E+00
 9.858300E+00  8.19970881E+05  8.19970881E+05  1.09708308E+05  1.27098209E+04  0.00000000E+00  0.00000000E+00
 9.863300E+00  8.18863617E+05  8.18863617E+05  1.10335204E+05  1.27162672E+04  0.00000000E+00  0.00000000E+00
 9.868300E+00  8.17711534E+05  8.17752101E+05  1.10856043E+05  1.27227134E+04  0.00000000E+00  0.00000000E+00
 9.873300E+00  8.16694279E+05  8.16694279E+05  1.11312294E+05  1.27291597E+04  0.00000000E+00  0.00000000E+00
 9.878300E+00  8.15702236E+05  8.15702236E+05  1.11695980E+05  1.00121142E+04  0.00000000E+00  0.00000000E+00
 9.883300E+00  8.14776385E+05  8.14776385E+05  1.12046199E+05  1.00171819E+04  0.00000000E+00  0.00000000E+00
 9.888300E+00  8.13887940E+05  8.13887940E+05  1.12323446E+05  1.00222496E+04  0.00000000E+00  0.00000000E+00
 9.893300E+00  8.13037102E+05  8.13037102E+05  1.12564302E+05  1.00273174E+04  0.00000000E+00  0.00000000E+00
 9.898300E+00  8.12212396E+05  8.12212396E+05  1.12802874E+05  1.00323851E+04  0.00000000E+00  0.00000000E+00
 9.903300E+00  8.11425687E+05  8.11425687E+05  1.13004889E+05  1.00374528E+04  0.00000000E+00  0.00000000E+00
 9.908300E+00  8.10606599E+05  8.10606599E+05  1.13201866E+05  1.00425205E+04  0.00000000E+00  0.00000000E+00
 9.913300E+00  8.09813944E+05  8.09813944E+05  1.13364780E+05  1.00475883E+04  0.00000000E+00  0.00000000E+00
 9.918300E+00  8.09018331E+05  8.09018331E+05  1.13562212E+05  1.00526560E+04  0.00000000E+00  0.00000000E+00
 9.923300E+00  8.08219751E+05  8.08219751E+05  1.13757216E+05  1.00577237E+04  0.00000000E+00  0.00000000E+00
 9.928300E+00  8.07418193E+05  8.07418193E+05  1.13986834E+05  1.00627915E+04  0.00000000E+00  0.00000000E+00
 9.933300E+00  8.06613647E+05  8.06613647E+05  1.14182325E+05  1.00678592E+04  0.00000000E+00  0.00000000E+00
 9.938300E+00  8.05835923E+05  8.05835923E+05  1.14378047E+05  1.00729269E+04  0.00000000E+00  0.00000000E+00
 9.943300E+00  8.05055317E+05  8.05055317E+05  1.14613861E+05  1.00779947E+04  0.00000000E+00  0.00000000E+00
 9.948300E+00  8.04301764E+05  8.04301764E+05  1.14812788E+05  1.00830624E+04  0.00000000E+00  0.00000000E+00
 9.953300E+00  8.03575444E+05  8.03575444E+05  1.14982856E+05  1.00881301E+04  0.00000000E+00  0.00000000E+00
 9.958300E+00  8.02888298E+05  8.02888298E+05  1.15121295E+05  1.00931979E+04  0.00000000E+00  0.00000000E+00
 9.963300E+00  8.02228743E+05  8.02228743E+05  1.15225311E+05  1.00982656E+04  0.00000000E+00  0.00000000E+00
 9.968300E+00  8.01578544E+05  8.01578544E+05  1.15297534E+05  1.01033333E+04  0.00000000E+00  0.00000000E+00
 9.973300E+00  8.00998198E+05  8.00998198E+05  1.15300503E+05  1.01084011E+04  0.00000000E+00  0.00000000E+00
 9.978300E+00  8.00427481E+05  8.00427481E+05  1.15199341E+05  1.01134688E+04  0.00000000E+00  0.00000000E+00
 9.983300E+00  7.99896777E+05  7.99896777E+05  1.15063184E+05  7.15488579E+03  0.00000000E+00  0.00000000E+00
 9.988300E+00  7.99333660E+05  7.99333660E+05  1.14857183E+05  7.15846921E+03  0.00000000E+00  0.00000000E+00
 9.993300E+00  7.98768416E+05  7.98768416E+05  1.14540913E+05  7.16205264E+03  0.00000000E+00  0.00000000E+00
 9.998300E+00  7.98182438E+05  7.98182438E+05  1.14186454E+05  7.16563607E+03  0.00000000E+00  0.00000000E+00
 1.000330E+01  7.97521246E+05  7.97521246E+05  1.13758879E+05  7.16921949E+03  0.00000000E+00  0.00000000E+00
 1.000830E+01  7.96753815E+05  7.96753815E+05  1.13252636E+05  7.17280292E+03  0.00000000E+00  0.00000000E+00
 1.001330E+01  7.95983514E+05  7.95983514E+05  1.12742813E+05  7.17638635E+03  0.00000000E+00  0.00000000E+00
 1.001830E+01  7.95094125E+05  7.95094125E+05  1.12156902E+05  7.17996978E+03  0.00000000E+00  0.00000000E+00
 1.002330E+01  7.94158539E+05  7.94158539E+05  1.11564732E+05  7.18355320E+03  0.00000000E+00  0.00000000E+00
